it,00,01,10,11
880,9.73265e-05,-7.61077e-07,-7.61077e-07,9.80277e-05
881,9.52451e-05,-2.08195e-06,-2.08195e-06,9.78204e-05
882,9.76009e-05,-2.47645e-06,-2.47645e-06,9.56643e-05
883,9.80948e-05,-3.33562e-06,-3.33562e-06,9.63214e-05
884,9.53838e-05,-2.98106e-06,-2.98106e-06,9.51139e-05
885,9.82497e-05,-4.2322e-06,-4.2322e-06,9.65002e-05
886,9.63432e-05,-2.86704e-06,-2.86704e-06,9.87649e-05
887,9.84096e-05,-3.27528e-06,-3.27528e-06,9.5492e-05
888,9.74888e-05,-1.09906e-06,-1.09906e-06,9.26173e-05
889,9.862e-05,-1.42864e-06,-1.42864e-06,9.72173e-05
890,9.88315e-05,-2.01462e-06,-2.01462e-06,9.6428e-05
891,9.91307e-05,-2.18741e-06,-2.18741e-06,9.60754e-05
892,9.73691e-05,-2.63348e-06,-2.63348e-06,9.68107e-05
893,9.92539e-05,-3.54207e-06,-3.54207e-06,9.63418e-05
894,0.00010091,-1.00043e-06,-1.00043e-06,9.52235e-05
895,9.81135e-05,-3.87667e-06,-3.87667e-06,9.70163e-05
896,9.68463e-05,-2.30357e-06,-2.30357e-06,9.52134e-05
897,9.72356e-05,-2.76498e-06,-2.76498e-06,9.72253e-05
898,9.83509e-05,-2.19073e-06,-2.19073e-06,9.53727e-05
899,9.80837e-05,-4.44685e-07,-4.44685e-07,9.62506e-05
900,9.67832e-05,-1.48785e-06,-1.48785e-06,9.57466e-05
901,9.71871e-05,-1.64609e-06,-1.64609e-06,9.90232e-05
902,9.74249e-05,-4.31613e-06,-4.31613e-06,9.69315e-05
903,9.96302e-05,-1.90304e-06,-1.90304e-06,9.81848e-05
904,9.98673e-05,-2.55437e-06,-2.55437e-06,9.37431e-05
905,9.9496e-05,-1.63154e-06,-1.63154e-06,9.75885e-05
906,9.72671e-05,-1.2236e-06,-1.2236e-06,9.52351e-05
907,9.9049e-05,-2.74635e-06,-2.74635e-06,9.83298e-05
908,9.91689e-05,-2.4719e-06,-2.4719e-06,9.90543e-05
909,9.95448e-05,-1.81014e-06,-1.81014e-06,9.75308e-05
910,9.76741e-05,-2.90209e-06,-2.90209e-06,9.58868e-05
911,9.62886e-05,-3.67027e-06,-3.67027e-06,9.48396e-05
912,9.76185e-05,-1.4618e-06,-1.4618e-06,9.49248e-05
913,9.68393e-05,-2.61444e-06,-2.61444e-06,9.38737e-05
914,9.79695e-05,-1.83049e-06,-1.83049e-06,9.63146e-05
915,9.59991e-05,-5.87152e-07,-5.87152e-07,9.57859e-05
916,9.95681e-05,-1.79272e-06,-1.79272e-06,9.55761e-05
917,0.000100285,-1.59374e-06,-1.59374e-06,9.5826e-05
918,9.67216e-05,-2.73874e-06,-2.73874e-06,9.70386e-05
919,9.58848e-05,-2.45312e-06,-2.45312e-06,9.64773e-05
920,9.89713e-05,-1.04044e-06,-1.04044e-06,9.5692e-05
921,9.81504e-05,-2.3591e-06,-2.3591e-06,9.97361e-05
922,9.77933e-05,-3.69059e-06,-3.69059e-06,9.83299e-05
923,0.00010027,-3.67527e-06,-3.67527e-06,9.46169e-05
924,0.000100378,-2.10934e-06,-2.10934e-06,9.51076e-05
925,9.93026e-05,-2.47503e-06,-2.47503e-06,9.67012e-05
926,9.89961e-05,-6.58922e-07,-6.58922e-07,9.80912e-05
927,9.94635e-05,-2.51108e-06,-2.51108e-06,9.60009e-05
928,9.90391e-05,-1.30654e-06,-1.30654e-06,9.6739e-05
929,9.87478e-05,-2.33703e-06,-2.33703e-06,9.53597e-05
930,0.000100855,-3.56761e-06,-3.56761e-06,9.78112e-05
931,9.84997e-05,-3.32878e-06,-3.32878e-06,9.79811e-05
932,9.44711e-05,-2.54047e-06,-2.54047e-06,9.70507e-05
933,0.000100543,-3.05726e-06,-3.05726e-06,9.83528e-05
934,9.67931e-05,-1.1613e-06,-1.1613e-06,9.78389e-05
935,9.76859e-05,-1.14531e-06,-1.14531e-06,9.69298e-05
936,9.81286e-05,-7.20436e-07,-7.20436e-07,9.66223e-05
937,9.81757e-05,-2.23415e-06,-2.23415e-06,9.44969e-05
938,9.64998e-05,-2.47922e-06,-2.47922e-06,9.60672e-05
939,9.73777e-05,-3.1548e-06,-3.1548e-06,9.69055e-05
940,9.91016e-05,-1.11889e-06,-1.11889e-06,9.562e-05
941,9.66245e-05,-1.63652e-06,-1.63652e-06,9.75162e-05
942,9.59607e-05,-3.94871e-06,-3.94871e-06,9.64135e-05
943,0.000101017,-1.85365e-06,-1.85365e-06,9.62922e-05
944,9.64783e-05,-3.76044e-06,-3.76044e-06,9.76949e-05
945,9.69361e-05,-2.18222e-06,-2.18222e-06,9.76874e-05
946,9.89954e-05,-1.78597e-06,-1.78597e-06,9.6825e-05
947,9.79016e-05,-2.3349e-06,-2.3349e-06,9.56305e-05
948,9.70733e-05,-2.11969e-06,-2.11969e-06,9.67044e-05
949,9.68186e-05,-1.60809e-06,-1.60809e-06,9.87808e-05
950,9.60892e-05,-8.43414e-07,-8.43414e-07,9.74672e-05
951,9.84293e-05,-2.21272e-06,-2.21272e-06,9.64397e-05
952,9.83437e-05,-2.57427e-06,-2.57427e-06,9.62401e-05
953,0.000101963,-2.80293e-06,-2.80293e-06,9.39961e-05
954,9.92062e-05,-1.41351e-06,-1.41351e-06,9.60703e-05
955,9.76494e-05,-1.6378e-06,-1.6378e-06,9.38466e-05
956,9.94702e-05,-2.53394e-06,-2.53394e-06,9.68152e-05
957,9.92725e-05,-1.37258e-06,-1.37258e-06,9.84321e-05
958,9.60496e-05,-4.03831e-07,-4.03831e-07,9.83298e-05
959,9.95139e-05,-4.39354e-06,-4.39354e-06,9.68315e-05
960,9.8593e-05,-7.45049e-07,-7.45049e-07,9.72823e-05
961,9.74497e-05,-3.57687e-06,-3.57687e-06,9.77718e-05
962,9.99371e-05,-3.19688e-07,-3.19688e-07,9.59693e-05
963,9.77782e-05,-1.61901e-06,-1.61901e-06,0.000100369
964,9.78846e-05,-2.93825e-06,-2.93825e-06,9.58358e-05
965,9.69654e-05,-2.47645e-06,-2.47645e-06,9.60735e-05
966,9.64836e-05,-1.35819e-06,-1.35819e-06,9.3935e-05
967,9.67337e-05,-3.27392e-06,-3.27392e-06,9.80676e-05
968,9.70426e-05,-1.9428e-06,-1.9428e-06,9.7101e-05
969,9.84536e-05,-1.29546e-06,-1.29546e-06,9.65941e-05
970,9.73505e-05,-3.7488e-06,-3.7488e-06,9.7278e-05
971,9.78407e-05,-1.65115e-06,-1.65115e-06,9.73022e-05
972,9.83215e-05,-2.25512e-06,-2.25512e-06,9.53993e-05
973,9.96112e-05,-1.88387e-06,-1.88387e-06,9.49953e-05
974,9.85394e-05,-2.50669e-06,-2.50669e-06,9.46469e-05
975,9.6325e-05,-2.1119e-06,-2.1119e-06,9.97164e-05
976,9.61733e-05,-8.61081e-07,-8.61081e-07,9.45777e-05
977,9.79019e-05,-2.74278e-06,-2.74278e-06,9.62827e-05
978,0.000100454,-2.72233e-06,-2.72233e-06,9.91135e-05
979,9.84964e-05,-2.52251e-06,-2.52251e-06,9.56962e-05
980,9.74335e-05,-1.78184e-06,-1.78184e-06,9.70137e-05
981,9.71733e-05,-4.38301e-07,-4.38301e-07,9.5336e-05
982,0.000100471,-3.91051e-06,-3.91051e-06,9.78165e-05
983,9.81364e-05,-1.16287e-06,-1.16287e-06,9.69784e-05
984,9.7537e-05,-3.22064e-06,-3.22064e-06,9.65146e-05
985,9.83738e-05,-3.76028e-06,-3.76028e-06,9.597e-05
986,9.72886e-05,-2.70667e-06,-2.70667e-06,9.84487e-05
987,9.65267e-05,-3.34149e-06,-3.34149e-06,9.64773e-05
988,9.8429e-05,-2.73732e-06,-2.73732e-06,9.68581e-05
989,9.76377e-05,-3.55564e-06,-3.55564e-06,9.50475e-05
990,9.56434e-05,-3.16234e-06,-3.16234e-06,9.6602e-05
991,9.67894e-05,-3.69397e-06,-3.69397e-06,9.35181e-05
992,9.85542e-05,-2.82392e-06,-2.82392e-06,9.46092e-05
993,9.95105e-05,-3.31931e-06,-3.31931e-06,9.74344e-05
994,9.80027e-05,-2.23285e-06,-2.23285e-06,9.83515e-05
995,9.71906e-05,-2.6415e-06,-2.6415e-06,9.73985e-05
996,9.77252e-05,-2.81625e-06,-2.81625e-06,9.40834e-05
997,9.8203e-05,-2.27053e-06,-2.27053e-06,9.44453e-05
998,9.75856e-05,-3.69921e-06,-3.69921e-06,9.68768e-05
999,9.94518e-05,-4.19031e-06,-4.19031e-06,9.67522e-05
1000,0.000100323,-3.40106e-06,-3.40106e-06,9.54499e-05
